output_file,content_file,style_file,part,model_name,temperature,content_score,time_pitch_diff,onset.duration,onset.velocity,onset.drum_drums
42 Synthwave #2 in Gm.Verse_no_drum.X.42 Synthwave #2 in Gm.Verse_no_drum.DV_T06.mid,42 Synthwave #2 in Gm.Verse_no_drum.mid,42 Synthwave #2 in Gm.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.926187315031778,0.8097627234200492,0.46238145953653764,0.3750828789089985,
43 Synthwave  #3 in Bb.Chorus_no_drum.X.43 Synthwave  #3 in Bb.Chorus_no_drum.DV_T06.mid,43 Synthwave  #3 in Bb.Chorus_no_drum.mid,43 Synthwave  #3 in Bb.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.9563371952997578,0.9222657281388585,0.6210671780655678,0.3574366819558785,
43 Synthwave  #3 in Bb.PreChorus_no_drum.X.43 Synthwave  #3 in Bb.PreChorus_no_drum.DV_T06.mid,43 Synthwave  #3 in Bb.PreChorus_no_drum.mid,43 Synthwave  #3 in Bb.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.921083409476858,0.43129097458897125,0.0,,
43 Synthwave  #3 in Bb.Verse_no_drum.X.43 Synthwave  #3 in Bb.Verse_no_drum.DV_T06.mid,43 Synthwave  #3 in Bb.Verse_no_drum.mid,43 Synthwave  #3 in Bb.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.8318328150772878,0.803437946181242,0.8293552592779839,0.1976044305111181,
44 Reggaeton  #1 In Gm.Chorus_no_drum.X.44 Reggaeton  #1 In Gm.Chorus_no_drum.DV_T06.mid,44 Reggaeton  #1 In Gm.Chorus_no_drum.mid,44 Reggaeton  #1 In Gm.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.8059385421979386,0.7580654431507877,0.8061700100450503,0.3145169255237905,
44 Reggaeton  #1 In Gm.PreChorus_no_drum.X.44 Reggaeton  #1 In Gm.PreChorus_no_drum.DV_T06.mid,44 Reggaeton  #1 In Gm.PreChorus_no_drum.mid,44 Reggaeton  #1 In Gm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.253328892896513,0.6572974116153973,0.0,,
44 Reggaeton  #1 In Gm.Verse_no_drum.X.44 Reggaeton  #1 In Gm.Verse_no_drum.DV_T06.mid,44 Reggaeton  #1 In Gm.Verse_no_drum.mid,44 Reggaeton  #1 In Gm.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.6496144526721415,0.7618413027662722,0.5355910445333191,0.13598262517928295,
45 Reggaeton  #2 In Bbm.Chorus_no_drum.X.45 Reggaeton  #2 In Bbm.Chorus_no_drum.DV_T06.mid,45 Reggaeton  #2 In Bbm.Chorus_no_drum.mid,45 Reggaeton  #2 In Bbm.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.8885958368663996,0.7200309690257659,0.766899496762671,0.4009114232395241,
45 Reggaeton  #2 In Bbm.PreChorus_no_drum.X.45 Reggaeton  #2 In Bbm.PreChorus_no_drum.DV_T06.mid,45 Reggaeton  #2 In Bbm.PreChorus_no_drum.mid,45 Reggaeton  #2 In Bbm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.6681866084817242,0.5720887814342434,0.7006755752002799,0.23456594811407938,
45 Reggaeton  #2 In Bbm.Verse_no_drum.X.45 Reggaeton  #2 In Bbm.Verse_no_drum.DV_T06.mid,45 Reggaeton  #2 In Bbm.Verse_no_drum.mid,45 Reggaeton  #2 In Bbm.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.6564656760629667,0.624346447683927,0.7342956801989908,0.23423351250510627,
46 Reggaeton  #3 In Am.Chorus_no_drum.X.46 Reggaeton  #3 In Am.Chorus_no_drum.DV_T06.mid,46 Reggaeton  #3 In Am.Chorus_no_drum.mid,46 Reggaeton  #3 In Am.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.8111367519771336,0.8275673045475441,0.8963122959001356,0.5048844909519851,
46 Reggaeton  #3 In Am.PreChorus_no_drum.X.46 Reggaeton  #3 In Am.PreChorus_no_drum.DV_T06.mid,46 Reggaeton  #3 In Am.PreChorus_no_drum.mid,46 Reggaeton  #3 In Am.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.8739303145958031,0.8247747786980598,0.7796646669559689,0.41973727812066763,
46 Reggaeton  #3 In Am.Verse_no_drum.X.46 Reggaeton  #3 In Am.Verse_no_drum.DV_T06.mid,46 Reggaeton  #3 In Am.Verse_no_drum.mid,46 Reggaeton  #3 In Am.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.5478021204742549,0.6747062724210654,0.8272007303957466,0.39667129077608865,
47 Electro - Pop  #1 In G#m.Chorus_no_drum.X.47 Electro - Pop  #1 In G#m.Chorus_no_drum.DV_T06.mid,47 Electro - Pop  #1 In G#m.Chorus_no_drum.mid,47 Electro - Pop  #1 In G#m.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.2352008839002768,0.04162923646545669,0.2529189909674716,0.0,
47 Electro - Pop  #1 In G#m.PreChorus_no_drum.X.47 Electro - Pop  #1 In G#m.PreChorus_no_drum.DV_T06.mid,47 Electro - Pop  #1 In G#m.PreChorus_no_drum.mid,47 Electro - Pop  #1 In G#m.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.6197514900680464,0.5472629353852094,0.54697525028597,0.2696799449852967,
47 Electro - Pop  #1 In G#m.Verse_no_drum.X.47 Electro - Pop  #1 In G#m.Verse_no_drum.DV_T06.mid,47 Electro - Pop  #1 In G#m.Verse_no_drum.mid,47 Electro - Pop  #1 In G#m.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.7280557032811013,0.5715400048576068,0.28273387646680836,0.679726314976867,
48 Electro - Pop  #2 In Bm.Chorus_no_drum.X.48 Electro - Pop  #2 In Bm.Chorus_no_drum.DV_T06.mid,48 Electro - Pop  #2 In Bm.Chorus_no_drum.mid,48 Electro - Pop  #2 In Bm.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.0,,,,
48 Electro - Pop  #2 In Bm.PreChorus_no_drum.X.48 Electro - Pop  #2 In Bm.PreChorus_no_drum.DV_T06.mid,48 Electro - Pop  #2 In Bm.PreChorus_no_drum.mid,48 Electro - Pop  #2 In Bm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.7219383189578097,0.8795701622518547,0.7944962988041868,0.5351840289374412,
48 Electro - Pop  #2 In Bm.Verse_no_drum.X.48 Electro - Pop  #2 In Bm.Verse_no_drum.DV_T06.mid,48 Electro - Pop  #2 In Bm.Verse_no_drum.mid,48 Electro - Pop  #2 In Bm.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.6139757249073092,0.7949868465914857,0.6634718884582831,0.3894544157437162,
49 Electro - Pop  #3 In F#.Chorus_no_drum.X.49 Electro - Pop  #3 In F#.Chorus_no_drum.DV_T06.mid,49 Electro - Pop  #3 In F#.Chorus_no_drum.mid,49 Electro - Pop  #3 In F#.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.7082277809222264,0.8423925380313129,0.5532822349124457,,
49 Electro - Pop  #3 In F#.PreChorus_no_drum.X.49 Electro - Pop  #3 In F#.PreChorus_no_drum.DV_T06.mid,49 Electro - Pop  #3 In F#.PreChorus_no_drum.mid,49 Electro - Pop  #3 In F#.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.7445187424443899,0.8748665741789436,0.8072079781139306,0.0,
49 Electro - Pop  #3 In F#.Verse_no_drum.X.49 Electro - Pop  #3 In F#.Verse_no_drum.DV_T06.mid,49 Electro - Pop  #3 In F#.Verse_no_drum.mid,49 Electro - Pop  #3 In F#.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.721542980830944,0.7325316212875255,0.7569340714746569,0.03274633068359878,
5 Hard Rock #2 in D.Chorus_no_drum.X.5 Hard Rock #2 in D.Chorus_no_drum.DV_T06.mid,5 Hard Rock #2 in D.Chorus_no_drum.mid,5 Hard Rock #2 in D.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.9396053938451651,0.9354179738117304,0.928593460155776,0.8298750732343492,
5 Hard Rock #2 in D.PreChorus_no_drum.X.5 Hard Rock #2 in D.PreChorus_no_drum.DV_T06.mid,5 Hard Rock #2 in D.PreChorus_no_drum.mid,5 Hard Rock #2 in D.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.8797293341773368,0.8209811896519481,0.8153332862989868,0.7021214268920459,
5 Hard Rock #2 in D.Verse_no_drum.X.5 Hard Rock #2 in D.Verse_no_drum.DV_T06.mid,5 Hard Rock #2 in D.Verse_no_drum.mid,5 Hard Rock #2 in D.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.917207493001816,0.7412550006985213,0.29195344416883606,0.4955652252365146,
50 Old School Hip Hop #1 In C#m.Chorus_no_drum.X.50 Old School Hip Hop #1 In C#m.Chorus_no_drum.DV_T06.mid,50 Old School Hip Hop #1 In C#m.Chorus_no_drum.mid,50 Old School Hip Hop #1 In C#m.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.20747858686165063,0.9065941830490322,0.8867946159524583,0.014452134669294958,
50 Old School Hip Hop #1 In C#m.Verse_no_drum.X.50 Old School Hip Hop #1 In C#m.Verse_no_drum.DV_T06.mid,50 Old School Hip Hop #1 In C#m.Verse_no_drum.mid,50 Old School Hip Hop #1 In C#m.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.3926949196855849,0.10666837389960937,0.0,0.0,
51 Old School Hip Hop #2 In Am.Chorus_no_drum.X.51 Old School Hip Hop #2 In Am.Chorus_no_drum.DV_T06.mid,51 Old School Hip Hop #2 In Am.Chorus_no_drum.mid,51 Old School Hip Hop #2 In Am.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.6590553765479693,0.7585467795163787,0.27343946801554986,0.5150174868631364,
51 Old School Hip Hop #2 In Am.PreChorus_no_drum.X.51 Old School Hip Hop #2 In Am.PreChorus_no_drum.DV_T06.mid,51 Old School Hip Hop #2 In Am.PreChorus_no_drum.mid,51 Old School Hip Hop #2 In Am.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.6870555968620894,0.5636337935412478,0.09804987874833127,0.20661730515344134,
51 Old School Hip Hop #2 In Am.Verse_no_drum.X.51 Old School Hip Hop #2 In Am.Verse_no_drum.DV_T06.mid,51 Old School Hip Hop #2 In Am.Verse_no_drum.mid,51 Old School Hip Hop #2 In Am.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.8786721146676176,0.8485232808881824,0.36480146519295553,0.4166939967917992,
52 Old School Hip Hop #3 In Em.Chorus_no_drum.X.52 Old School Hip Hop #3 In Em.Chorus_no_drum.DV_T06.mid,52 Old School Hip Hop #3 In Em.Chorus_no_drum.mid,52 Old School Hip Hop #3 In Em.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.65711974972817,0.8238628555042958,0.8779203825768632,0.4900844608933055,
52 Old School Hip Hop #3 In Em.PreChorus_no_drum.X.52 Old School Hip Hop #3 In Em.PreChorus_no_drum.DV_T06.mid,52 Old School Hip Hop #3 In Em.PreChorus_no_drum.mid,52 Old School Hip Hop #3 In Em.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.5243313468572934,0.7056220771103778,0.9426250811695377,0.6236487877729239,
52 Old School Hip Hop #3 In Em.Verse_no_drum.X.52 Old School Hip Hop #3 In Em.Verse_no_drum.DV_T06.mid,52 Old School Hip Hop #3 In Em.Verse_no_drum.mid,52 Old School Hip Hop #3 In Em.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.6216416321443919,0.7345074523536793,0.8418720898838254,0.45352218256945764,
53 Pop R&B #1 in Dm.Chorus_no_drum.X.53 Pop R&B #1 in Dm.Chorus_no_drum.DV_T06.mid,53 Pop R&B #1 in Dm.Chorus_no_drum.mid,53 Pop R&B #1 in Dm.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.8348947468110851,0.8513790990802698,0.45376046432989203,0.18832680600880725,
53 Pop R&B #1 in Dm.PreChorus_no_drum.X.53 Pop R&B #1 in Dm.PreChorus_no_drum.DV_T06.mid,53 Pop R&B #1 in Dm.PreChorus_no_drum.mid,53 Pop R&B #1 in Dm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.7643565027722871,0.6602399138902614,0.1665856127838541,0.2809659864769418,
53 Pop R&B #1 in Dm.Verse_no_drum.X.53 Pop R&B #1 in Dm.Verse_no_drum.DV_T06.mid,53 Pop R&B #1 in Dm.Verse_no_drum.mid,53 Pop R&B #1 in Dm.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.6571968972193108,0.663823289167585,0.43651152521236947,0.2503915429180672,
54 Pop R&B #2 in F#m.Chorus_no_drum.X.54 Pop R&B #2 in F#m.Chorus_no_drum.DV_T06.mid,54 Pop R&B #2 in F#m.Chorus_no_drum.mid,54 Pop R&B #2 in F#m.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.9100645207385362,0.8163619757755406,0.12050325957390307,0.10710953629770714,
54 Pop R&B #2 in F#m.PreChorus_no_drum.X.54 Pop R&B #2 in F#m.PreChorus_no_drum.DV_T06.mid,54 Pop R&B #2 in F#m.PreChorus_no_drum.mid,54 Pop R&B #2 in F#m.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.7474221675029509,0.5920657569500998,0.8709421376197511,0.8167304762277803,
54 Pop R&B #2 in F#m.Verse_no_drum.X.54 Pop R&B #2 in F#m.Verse_no_drum.DV_T06.mid,54 Pop R&B #2 in F#m.Verse_no_drum.mid,54 Pop R&B #2 in F#m.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.7898226972112432,0.701070708783097,0.11548421946383125,0.07425765322568556,
55 Pop R&B #3 in Fm.Chorus_no_drum.X.55 Pop R&B #3 in Fm.Chorus_no_drum.DV_T06.mid,55 Pop R&B #3 in Fm.Chorus_no_drum.mid,55 Pop R&B #3 in Fm.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.5999888188811792,0.6337606134860442,0.4016730862726807,0.6765177312759415,
55 Pop R&B #3 in Fm.PreChorus_no_drum.X.55 Pop R&B #3 in Fm.PreChorus_no_drum.DV_T06.mid,55 Pop R&B #3 in Fm.PreChorus_no_drum.mid,55 Pop R&B #3 in Fm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.4958206647370511,0.7498315518900491,0.447655733762355,0.14964789691800384,
55 Pop R&B #3 in Fm.Verse_no_drum.X.55 Pop R&B #3 in Fm.Verse_no_drum.DV_T06.mid,55 Pop R&B #3 in Fm.Verse_no_drum.mid,55 Pop R&B #3 in Fm.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.5906775333067085,0.8038978582164584,0.2836670508899468,0.6857209656241442,
56 Alternative Hip - Hop #1 in Dm.Chorus_no_drum.X.56 Alternative Hip - Hop #1 in Dm.Chorus_no_drum.DV_T06.mid,56 Alternative Hip - Hop #1 in Dm.Chorus_no_drum.mid,56 Alternative Hip - Hop #1 in Dm.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.8239434480310038,0.7241417640515604,0.8644235218157216,0.6660628300991535,
56 Alternative Hip - Hop #1 in Dm.PreChorus_no_drum.X.56 Alternative Hip - Hop #1 in Dm.PreChorus_no_drum.DV_T06.mid,56 Alternative Hip - Hop #1 in Dm.PreChorus_no_drum.mid,56 Alternative Hip - Hop #1 in Dm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.7127662246191384,0.2287312937260232,0.17934560164596314,0.0,
56 Alternative Hip - Hop #1 in Dm.Verse_no_drum.X.56 Alternative Hip - Hop #1 in Dm.Verse_no_drum.DV_T06.mid,56 Alternative Hip - Hop #1 in Dm.Verse_no_drum.mid,56 Alternative Hip - Hop #1 in Dm.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.8569303440948808,0.5429076367490772,0.8927990736951584,0.0,
57 Afrobeat #1 In F#m.Chorus_no_drum.X.57 Afrobeat #1 In F#m.Chorus_no_drum.DV_T06.mid,57 Afrobeat #1 In F#m.Chorus_no_drum.mid,57 Afrobeat #1 In F#m.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.7335293645395854,0.7456842041417118,0.6304601816718751,0.6704351994826135,
57 Afrobeat #1 In F#m.PreChorus_no_drum.X.57 Afrobeat #1 In F#m.PreChorus_no_drum.DV_T06.mid,57 Afrobeat #1 In F#m.PreChorus_no_drum.mid,57 Afrobeat #1 In F#m.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.5216122571823956,0.6653668494612653,0.4533275049216179,0.7295089155853766,
57 Afrobeat #1 In F#m.Verse_no_drum.X.57 Afrobeat #1 In F#m.Verse_no_drum.DV_T06.mid,57 Afrobeat #1 In F#m.Verse_no_drum.mid,57 Afrobeat #1 In F#m.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.29234579326768645,0.78987306774531,0.6045336487305959,0.6406195730700445,
58 Afrobeat #2 In Cm.Chorus_no_drum.X.58 Afrobeat #2 In Cm.Chorus_no_drum.DV_T06.mid,58 Afrobeat #2 In Cm.Chorus_no_drum.mid,58 Afrobeat #2 In Cm.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.6963537235244954,0.8200951087535157,0.50096223994712,0.48248574061271676,
58 Afrobeat #2 In Cm.PreChorus_no_drum.X.58 Afrobeat #2 In Cm.PreChorus_no_drum.DV_T06.mid,58 Afrobeat #2 In Cm.PreChorus_no_drum.mid,58 Afrobeat #2 In Cm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.6356346542514407,0.5004929039935913,0.4619577458963884,0.5239846121548996,
58 Afrobeat #2 In Cm.Verse_no_drum.X.58 Afrobeat #2 In Cm.Verse_no_drum.DV_T06.mid,58 Afrobeat #2 In Cm.Verse_no_drum.mid,58 Afrobeat #2 In Cm.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.7750257464696213,0.7294094099567029,0.4299408405076026,0.4324453663672172,
59 Afrobeat #3 in Bbm.Chorus_no_drum.X.59 Afrobeat #3 in Bbm.Chorus_no_drum.DV_T06.mid,59 Afrobeat #3 in Bbm.Chorus_no_drum.mid,59 Afrobeat #3 in Bbm.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.9482266256608992,0.8886155255036078,0.24085917692742487,0.08111682192751335,
59 Afrobeat #3 in Bbm.PreChorus_no_drum.X.59 Afrobeat #3 in Bbm.PreChorus_no_drum.DV_T06.mid,59 Afrobeat #3 in Bbm.PreChorus_no_drum.mid,59 Afrobeat #3 in Bbm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.8348071223327973,0.5607585640285568,0.7445474529212742,0.2532984347138807,
59 Afrobeat #3 in Bbm.Verse_no_drum.X.59 Afrobeat #3 in Bbm.Verse_no_drum.DV_T06.mid,59 Afrobeat #3 in Bbm.Verse_no_drum.mid,59 Afrobeat #3 in Bbm.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.9485951090934424,0.8465539339514863,0.045456423857978434,0.06458960487645371,
6 Alternative Pop #1 In Am.Chorus_no_drum.X.6 Alternative Pop #1 In Am.Chorus_no_drum.DV_T06.mid,6 Alternative Pop #1 In Am.Chorus_no_drum.mid,6 Alternative Pop #1 In Am.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.8370807555365615,0.8535640451544465,0.7404825405303875,0.5565932527391902,
6 Alternative Pop #1 In Am.PreChorus_no_drum.X.6 Alternative Pop #1 In Am.PreChorus_no_drum.DV_T06.mid,6 Alternative Pop #1 In Am.PreChorus_no_drum.mid,6 Alternative Pop #1 In Am.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.8560498681170009,0.8262075403761273,0.47697952754491424,0.5957227512854446,
6 Alternative Pop #1 In Am.Verse_no_drum.X.6 Alternative Pop #1 In Am.Verse_no_drum.DV_T06.mid,6 Alternative Pop #1 In Am.Verse_no_drum.mid,6 Alternative Pop #1 In Am.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.354545169173576,0.5517543467098143,0.2911371315190796,0.43336934699757435,
61 K-Pop #1 in Ab.Chorus_no_drum.X.61 K-Pop #1 in Ab.Chorus_no_drum.DV_T06.mid,61 K-Pop #1 in Ab.Chorus_no_drum.mid,61 K-Pop #1 in Ab.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.9166561393779364,0.8633215614867876,0.5459545288149235,0.7008261858489808,
61 K-Pop #1 in Ab.PreChorus_no_drum.X.61 K-Pop #1 in Ab.PreChorus_no_drum.DV_T06.mid,61 K-Pop #1 in Ab.PreChorus_no_drum.mid,61 K-Pop #1 in Ab.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.8653628738324879,0.6004041074429907,0.5574953047878134,0.5325833471345323,
61 K-Pop #1 in Ab.Verse_no_drum.X.61 K-Pop #1 in Ab.Verse_no_drum.DV_T06.mid,61 K-Pop #1 in Ab.Verse_no_drum.mid,61 K-Pop #1 in Ab.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.5000238907888885,0.7179962760388028,0.6602252917735247,0.5167555195992272,
62 Synthwave #4 In Bb.Chorus_no_drum.X.62 Synthwave #4 In Bb.Chorus_no_drum.DV_T06.mid,62 Synthwave #4 In Bb.Chorus_no_drum.mid,62 Synthwave #4 In Bb.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.9171451250375812,0.6983911950986458,0.43773372798225085,0.3821815538154927,
62 Synthwave #4 In Bb.PreChorus_no_drum.X.62 Synthwave #4 In Bb.PreChorus_no_drum.DV_T06.mid,62 Synthwave #4 In Bb.PreChorus_no_drum.mid,62 Synthwave #4 In Bb.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.7261318424443551,0.6253345562217345,0.5485315162543755,0.26797425228538896,
62 Synthwave #4 In Bb.Verse_no_drum.X.62 Synthwave #4 In Bb.Verse_no_drum.DV_T06.mid,62 Synthwave #4 In Bb.Verse_no_drum.mid,62 Synthwave #4 In Bb.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.3287682442925907,0.5703764168393624,0.5990664657249645,0.0,
63 Synthwave #5 In Am.Chorus_no_drum.X.63 Synthwave #5 In Am.Chorus_no_drum.DV_T06.mid,63 Synthwave #5 In Am.Chorus_no_drum.mid,63 Synthwave #5 In Am.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.6546755457432196,0.7170057545628591,0.39966672808742953,0.39711045494142727,
63 Synthwave #5 In Am.PreChorus_no_drum.X.63 Synthwave #5 In Am.PreChorus_no_drum.DV_T06.mid,63 Synthwave #5 In Am.PreChorus_no_drum.mid,63 Synthwave #5 In Am.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.9631210608028998,0.7990988790225647,0.11325258086927525,0.547529140683138,
63 Synthwave #5 In Am.Verse_no_drum.X.63 Synthwave #5 In Am.Verse_no_drum.DV_T06.mid,63 Synthwave #5 In Am.Verse_no_drum.mid,63 Synthwave #5 In Am.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.6769108447744723,0.6924484167210382,0.9206284303354417,0.6081335716844486,
64 Synthwave #6 In A.Chorus_no_drum.X.64 Synthwave #6 In A.Chorus_no_drum.DV_T06.mid,64 Synthwave #6 In A.Chorus_no_drum.mid,64 Synthwave #6 In A.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.9045340999088418,0.7186689569840756,0.38235597996455417,0.4861460942847171,
64 Synthwave #6 In A.PreChorus_no_drum.X.64 Synthwave #6 In A.PreChorus_no_drum.DV_T06.mid,64 Synthwave #6 In A.PreChorus_no_drum.mid,64 Synthwave #6 In A.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.8270120797306403,0.820229718870593,0.577191226270801,0.6087269491749852,
64 Synthwave #6 In A.Verse_no_drum.X.64 Synthwave #6 In A.Verse_no_drum.DV_T06.mid,64 Synthwave #6 In A.Verse_no_drum.mid,64 Synthwave #6 In A.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.7624679718726456,0.7406586998266735,0.696466120979592,0.5973913718654411,
65 K-Pop #2 in Gm.Chorus_no_drum.X.65 K-Pop #2 in Gm.Chorus_no_drum.DV_T06.mid,65 K-Pop #2 in Gm.Chorus_no_drum.mid,65 K-Pop #2 in Gm.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.6960799245959611,0.4464688455359149,0.5574415934970189,0.5538636306897406,
65 K-Pop #2 in Gm.PreChorus_no_drum.X.65 K-Pop #2 in Gm.PreChorus_no_drum.DV_T06.mid,65 K-Pop #2 in Gm.PreChorus_no_drum.mid,65 K-Pop #2 in Gm.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.9272417185699363,0.9203574061484949,0.7110797471823934,0.7181451221424071,
65 K-Pop #2 in Gm.Verse_no_drum.X.65 K-Pop #2 in Gm.Verse_no_drum.DV_T06.mid,65 K-Pop #2 in Gm.Verse_no_drum.mid,65 K-Pop #2 in Gm.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.6257127627902115,0.48932495970128476,0.7125853000242487,0.6195282254692289,
66 K-Pop #3 in B.Chorus_no_drum.X.66 K-Pop #3 in B.Chorus_no_drum.DV_T06.mid,66 K-Pop #3 in B.Chorus_no_drum.mid,66 K-Pop #3 in B.Chorus_no_drum.mid,Chorus_no_drum,Drums and Velocity,0.6,0.8473373673783454,0.8459212335497507,0.08735959013695949,0.8507341146781079,
66 K-Pop #3 in B.PreChorus_no_drum.X.66 K-Pop #3 in B.PreChorus_no_drum.DV_T06.mid,66 K-Pop #3 in B.PreChorus_no_drum.mid,66 K-Pop #3 in B.PreChorus_no_drum.mid,PreChorus_no_drum,Drums and Velocity,0.6,0.18086911936314218,0.22970596176078084,0.21748395359886374,0.4730730143678423,
66 K-Pop #3 in B.Verse_no_drum.X.66 K-Pop #3 in B.Verse_no_drum.DV_T06.mid,66 K-Pop #3 in B.Verse_no_drum.mid,66 K-Pop #3 in B.Verse_no_drum.mid,Verse_no_drum,Drums and Velocity,0.6,0.9176035031536116,0.8414010979085337,0.10059734608504367,0.872950285197914,
